-71.80 -31.00   0.0
-71.80 -30.60   0.0
-71.80 -30.20   0.0
-71.80 -29.80   0.0
-71.80 -29.40   0.0
-71.80 -29.00   0.0
-71.80 -28.60   0.0
-71.80 -28.20   0.0
-71.80 -27.80   0.0
-71.80 -27.40   0.0
-71.80 -27.00   0.0
-71.80 -26.60   0.0
-71.80 -26.20   0.0
-71.80 -25.80   0.0
-71.80 -25.40   0.0
-71.80 -25.00   0.0
-71.80 -24.60   0.0
-71.80 -24.20   0.0
-71.80 -23.80   0.0
-71.80 -23.40   0.0
-71.80 -23.00   0.0
-71.80 -22.60   0.0
-71.80 -22.20   0.0
-71.80 -21.80   0.0
-71.80 -21.40   0.0
-71.80 -21.00   0.0
-71.80 -20.60   0.0
-71.80 -20.20   0.0
-71.80 -19.80   0.0
-71.80 -19.40   0.0
-71.80 -19.00   0.0
-71.80 -18.60   0.0
-71.80 -18.20   0.0
-71.80 -17.80   0.0
-71.80 -17.40   0.0
-71.80 -17.00   0.0
-71.80 -16.60   0.0
-71.80 -16.20   0.0
-71.80 -15.80   0.0
-71.80 -15.40   0.0
-71.80 -15.00   0.3
-71.80 -14.60   3.7
-71.80 -14.20   8.0
-71.80 -13.80   8.3
-71.80 -13.40   2.4
-71.80 -13.00   0.9
-71.80 -12.60   2.8
-71.80 -12.20   2.7
-71.80 -11.80   6.6
-71.80 -11.40   5.4
-71.80 -11.00   4.5
-71.80 -10.60   1.8
-71.80 -10.20   0.2
-71.80  -9.80   1.0
-71.80  -9.40   4.2
-71.80  -9.00   0.7
-71.80  -8.60   0.8
-71.80  -8.20   1.9
-71.80  -7.80   1.7
-71.80  -7.40   1.8
-71.80  -7.00   1.8
-71.80  -6.60   0.6
-71.80  -6.20   0.0
-71.80  -5.80   0.1
-71.80  -5.40   0.5
-71.80  -5.00   1.4
-71.80  -4.60   2.6
-71.80  -4.20   2.2
-71.80  -3.80   2.8
-71.80  -3.40   3.1
-71.80  -3.00   0.8
-71.80  -2.60   4.2
-71.80  -2.20   9.2
-71.80  -1.80   5.2
-71.80  -1.40   3.5
-71.80  -1.00   3.5
-71.80  -0.60   4.5
-71.80  -0.20   8.2
-71.80   0.20   8.4
-71.80   0.60   8.5
-71.80   1.00   7.5
-71.80   1.40   6.2
-71.80   1.80   9.0
-71.80   2.20  10.9
-71.80   2.60  12.3
-71.80   3.00  15.0
-71.80   3.40  14.0
-71.80   3.80   9.4
-71.80   4.20   9.5
-71.80   4.60   9.6
-71.80   5.00   8.8
-71.80   5.40   9.0
-71.80   5.80   5.6
-71.80   6.20   4.5
-71.80   6.60   5.0
-71.80   7.00  15.4
-71.80   7.40  16.2
-71.80   7.80  18.2
-71.80   8.20   1.8
-71.80   8.60   6.6
-71.80   9.00   2.5
-71.80   9.40   1.4
-71.80   9.80   0.6
-71.80  10.20   4.6
-71.80  10.60   1.9
-71.80  11.00   5.9
-71.80  11.40   7.4
-71.80  11.80   9.7
-71.80  12.20   0.0
-71.40 -50.20   0.0
-71.40 -49.80   0.1
-71.40 -49.40   0.0
-71.40 -49.00   0.0
-71.40 -48.60   0.1
-71.40 -48.20   0.1
-71.40 -47.80   0.0
-71.40 -47.40   0.0
-71.40 -47.00   0.0
-71.40 -46.60   0.0
-71.40 -46.20   0.0
-71.40 -45.80   0.1
-71.40 -45.40   0.1
-71.40 -45.00   0.1
-71.40 -44.60   0.1
-71.40 -44.20   0.0
-71.40 -43.80   0.0
-71.40 -43.40   0.0
-71.40 -43.00   0.0
-71.40 -42.60   0.0
-71.40 -42.20   0.0
-71.40 -41.80   0.0
-71.40 -41.40   0.0
-71.40 -41.00   0.0
-71.40 -40.60   0.0
-71.40 -40.20   0.0
-71.40 -39.80   0.0
-71.40 -39.40   0.0
-71.40 -39.00   0.0
-71.40 -38.60   0.0
-71.40 -38.20   0.0
-71.40 -37.80   0.0
-71.40 -37.40   0.0
-71.40 -37.00   0.0
-71.40 -36.60   0.0
-71.40 -36.20   0.0
-71.40 -35.80   0.0
-71.40 -35.40   0.0
-71.40 -35.00   0.0
-71.40 -34.60   0.0
-71.40 -34.20   0.0
-71.40 -33.80   0.0
-71.40 -33.40   0.0
-71.40 -33.00   0.0
-71.40 -32.60   0.0
-71.40 -32.20   0.0
-71.40 -31.80   0.0
-71.40 -31.40   0.0
-71.40 -31.00   0.0
-71.40 -30.60   0.0
-71.40 -30.20   0.0
-71.40 -29.80   0.0
-71.40 -29.40   0.0
-71.40 -29.00   0.0
-71.40 -28.60   0.0
-71.40 -28.20   0.0
-71.40 -27.80   0.0
-71.40 -27.40   0.0
-71.40 -27.00   0.0
-71.40 -26.60   0.0
-71.40 -26.20   0.0
-71.40 -25.80   0.0
-71.40 -25.40   0.0
-71.40 -25.00   0.0
-71.40 -24.60   0.0
-71.40 -24.20   0.0
-71.40 -23.80   0.0
-71.40 -23.40   0.0
-71.40 -23.00   0.0
-71.40 -22.60   0.0
-71.40 -22.20   0.0
-71.40 -21.80   0.0
-71.40 -21.40   0.0
-71.40 -21.00   0.0
-71.40 -20.60   0.0
-71.40 -20.20   0.0
-71.40 -19.80   0.0
-71.40 -19.40   0.0
-71.40 -19.00   0.0
-71.40 -18.60   0.0
-71.40 -18.20   0.0
-71.40 -17.80   0.0
-71.40 -17.40   0.0
-71.40 -17.00   0.0
-71.40 -16.60   0.0
-71.40 -16.20   0.0
-71.40 -15.80   0.0
-71.40 -15.40   0.0
-71.40 -15.00   0.5
-71.40 -14.60   2.7
-71.40 -14.20   8.6
-71.40 -13.80   6.6
-71.40 -13.40   2.5
-71.40 -13.00   3.6
-71.40 -12.60   3.2
-71.40 -12.20   3.7
-71.40 -11.80   4.4
-71.40 -11.40   4.0
-71.40 -11.00   2.7
-71.40 -10.60   1.9
-71.40 -10.20   0.0
-71.40  -9.80   0.5
-71.40  -9.40   0.1
-71.40  -9.00   0.0
-71.40  -8.60   0.3
-71.40  -8.20   1.3
-71.40  -7.80   0.8
-71.40  -7.40   4.3
-71.40  -7.00  13.5
-71.40  -6.60  11.7
-71.40  -6.20   7.6
-71.40  -5.80   2.3
-71.40  -5.40   0.6
-71.40  -5.00   1.5
-71.40  -4.60   3.5
-71.40  -4.20   3.7
-71.40  -3.80   3.6
-71.40  -3.40   4.4
-71.40  -3.00   4.1
-71.40  -2.60   4.5
-71.40  -2.20   6.2
-71.40  -1.80   4.4
-71.40  -1.40   3.8
-71.40  -1.00   4.0
-71.40  -0.60   5.1
-71.40  -0.20   7.3
-71.40   0.20   9.3
-71.40   0.60   8.5
-71.40   1.00   7.7
-71.40   1.40   6.7
-71.40   1.80   6.9
-71.40   2.20   9.6
-71.40   2.60  11.4
-71.40   3.00  13.1
-71.40   3.40  11.9
-71.40   3.80   9.6
-71.40   4.20   9.8
-71.40   4.60   8.4
-71.40   5.00   7.5
-71.40   5.40  10.0
-71.40   5.80   8.7
-71.40   6.20   7.5
-71.40   6.60   8.6
-71.40   7.00   9.4
-71.40   7.40   8.8
-71.40   7.80  10.5
-71.40   8.20   3.2
-71.40   8.60   0.1
-71.40   9.00   0.5
-71.40   9.40   1.6
-71.40   9.80   1.7
-71.40  10.20   2.9
-71.40  10.60   3.8
-71.40  11.00   6.6
-71.40  11.40   5.0
-71.40  11.80   4.7
-71.40  12.20   0.0
-71.00 -50.20   0.1
-71.00 -49.80   0.0
-71.00 -49.40   0.0
-71.00 -49.00   0.0
-71.00 -48.60   0.0
-71.00 -48.20   0.0
-71.00 -47.80   0.0
-71.00 -47.40   0.0
-71.00 -47.00   0.0
-71.00 -46.60   0.0
-71.00 -46.20   0.0
-71.00 -45.80   0.0
-71.00 -45.40   0.0
-71.00 -45.00   0.1
-71.00 -44.60   0.0
-71.00 -44.20   0.0
-71.00 -43.80   0.0
-71.00 -43.40   0.0
-71.00 -43.00   0.0
-71.00 -42.60   0.0
-71.00 -42.20   0.0
-71.00 -41.80   0.0
-71.00 -41.40   0.0
-71.00 -41.00   0.0
-71.00 -40.60   0.0
-71.00 -40.20   0.0
-71.00 -39.80   0.0
-71.00 -39.40   0.0
-71.00 -39.00   0.0
-71.00 -38.60   0.0
-71.00 -38.20   0.0
-71.00 -37.80   0.0
-71.00 -37.40   0.0
-71.00 -37.00   0.0
-71.00 -36.60   0.0
-71.00 -36.20   0.0
-71.00 -35.80   0.0
-71.00 -35.40   0.0
-71.00 -35.00   0.0
-71.00 -34.60   0.0
-71.00 -34.20   0.0
-71.00 -33.80   0.0
-71.00 -33.40   0.0
-71.00 -33.00   0.0
-71.00 -32.60   0.0
-71.00 -32.20   0.0
-71.00 -31.80   0.0
-71.00 -31.40   0.0
-71.00 -31.00   0.0
-71.00 -30.60   0.0
-71.00 -30.20   0.0
-71.00 -29.80   0.0
-71.00 -29.40   0.0
-71.00 -29.00   0.0
-71.00 -28.60   0.0
-71.00 -28.20   0.0
-71.00 -27.80   0.0
-71.00 -27.40   0.0
-71.00 -27.00   0.0
-71.00 -26.60   0.0
-71.00 -26.20   0.0
-71.00 -25.80   0.0
-71.00 -25.40   0.0
-71.00 -25.00   0.0
-71.00 -24.60   0.0
-71.00 -24.20   0.0
-71.00 -23.80   0.0
-71.00 -23.40   0.0
-71.00 -23.00   0.0
-71.00 -22.60   0.0
-71.00 -22.20   0.0
-71.00 -21.80   0.0
-71.00 -21.40   0.0
-71.00 -21.00   0.0
-71.00 -20.60   0.0
-71.00 -20.20   0.0
-71.00 -19.80   0.0
-71.00 -19.40   0.0
-71.00 -19.00   0.0
-71.00 -18.60   0.0
-71.00 -18.20   0.0
-71.00 -17.80   0.0
-71.00 -17.40   0.0
-71.00 -17.00   0.0
-71.00 -16.60   0.0
-71.00 -16.20   0.0
-71.00 -15.80   0.0
-71.00 -15.40   0.1
-71.00 -15.00   0.6
-71.00 -14.60   3.2
-71.00 -14.20   3.7
-71.00 -13.80   2.6
-71.00 -13.40   1.1
-71.00 -13.00   1.6
-71.00 -12.60   1.7
-71.00 -12.20   1.6
-71.00 -11.80   3.1
-71.00 -11.40   3.2
-71.00 -11.00   2.0
-71.00 -10.60   0.5
-71.00 -10.20   0.0
-71.00  -9.80   0.0
-71.00  -9.40   0.0
-71.00  -9.00   0.0
-71.00  -8.60   0.1
-71.00  -8.20   0.0
-71.00  -7.80   0.0
-71.00  -7.40   4.6
-71.00  -7.00  18.1
-71.00  -6.60  21.0
-71.00  -6.20  19.5
-71.00  -5.80   8.9
-71.00  -5.40   0.8
-71.00  -5.00   1.3
-71.00  -4.60   2.7
-71.00  -4.20   3.6
-71.00  -3.80   3.2
-71.00  -3.40   4.4
-71.00  -3.00   3.6
-71.00  -2.60   3.3
-71.00  -2.20   2.8
-71.00  -1.80   3.2
-71.00  -1.40   4.1
-71.00  -1.00   4.4
-71.00  -0.60   5.1
-71.00  -0.20   6.7
-71.00   0.20   8.3
-71.00   0.60   8.5
-71.00   1.00   8.9
-71.00   1.40   8.3
-71.00   1.80   9.3
-71.00   2.20  12.4
-71.00   2.60  13.0
-71.00   3.00  11.6
-71.00   3.40  14.3
-71.00   3.80  11.8
-71.00   4.20  10.9
-71.00   4.60  10.6
-71.00   5.00   9.8
-71.00   5.40   9.4
-71.00   5.80   8.2
-71.00   6.20   9.4
-71.00   6.60  10.6
-71.00   7.00   9.8
-71.00   7.40  10.0
-71.00   7.80   7.9
-71.00   8.20   2.3
-71.00   8.60   0.0
-71.00   9.00   0.0
-71.00   9.40  16.8
-71.00   9.80  11.9
-71.00  10.20   4.0
-71.00  10.60   3.3
-71.00  11.00   2.6
-71.00  11.40   5.4
-71.00  11.80   2.5
-71.00  12.20   0.0
-70.60 -50.20   0.0
-70.60 -49.80   0.0
-70.60 -49.40   0.0
-70.60 -49.00   0.0
-70.60 -48.60   0.0
-70.60 -48.20   0.0
-70.60 -47.80   0.0
-70.60 -47.40   0.0
-70.60 -47.00   0.0
-70.60 -46.60   0.0
-70.60 -46.20   0.0
-70.60 -45.80   0.0
-70.60 -45.40   0.0
-70.60 -45.00   0.0
-70.60 -44.60   0.0
-70.60 -44.20   0.0
-70.60 -43.80   0.0
-70.60 -43.40   0.0
-70.60 -43.00   0.0
-70.60 -42.60   0.0
-70.60 -42.20   0.0
-70.60 -41.80   0.0
-70.60 -41.40   0.0
-70.60 -41.00   0.0
-70.60 -40.60   0.0
-70.60 -40.20   0.0
-70.60 -39.80   0.0
-70.60 -39.40   0.0
-70.60 -39.00   0.0
-70.60 -38.60   0.0
-70.60 -38.20   0.0
-70.60 -37.80   0.0
-70.60 -37.40   0.0
-70.60 -37.00   0.0
-70.60 -36.60   0.0
-70.60 -36.20   0.0
-70.60 -35.80   0.0
-70.60 -35.40   0.0
-70.60 -35.00   0.0
-70.60 -34.60   0.0
-70.60 -34.20   0.0
-70.60 -33.80   0.0
-70.60 -33.40   0.0
-70.60 -33.00   0.0
-70.60 -32.60   0.0
-70.60 -32.20   0.0
-70.60 -31.80   0.0
-70.60 -31.40   0.0
-70.60 -31.00   0.0
-70.60 -30.60   0.0
-70.60 -30.20   0.0
-70.60 -29.80   0.0
-70.60 -29.40   0.0
-70.60 -29.00   0.0
-70.60 -28.60   0.0
-70.60 -28.20   0.0
-70.60 -27.80   0.0
-70.60 -27.40   0.0
-70.60 -27.00   0.0
-70.60 -26.60   0.0
-70.60 -26.20   0.0
-70.60 -25.80   0.0
-70.60 -25.40   0.0
-70.60 -25.00   0.0
-70.60 -24.60   0.0
-70.60 -24.20   0.0
-70.60 -23.80   0.0
-70.60 -23.40   0.0
-70.60 -23.00   0.0
-70.60 -22.60   0.0
-70.60 -22.20   0.0
-70.60 -21.80   0.0
-70.60 -21.40   0.0
-70.60 -21.00   0.0
-70.60 -20.60   0.0
-70.60 -20.20   0.0
-70.60 -19.80   0.0
-70.60 -19.40   0.0
-70.60 -19.00   0.0
-70.60 -18.60   0.0
-70.60 -18.20   0.0
-70.60 -17.80   0.0
-70.60 -17.40   0.0
-70.60 -17.00   0.0
-70.60 -16.60   0.0
-70.60 -16.20   0.0
-70.60 -15.80   0.0
-70.60 -15.40   0.1
-70.60 -15.00   1.1
-70.60 -14.60   3.1
-70.60 -14.20   3.4
-70.60 -13.80   1.9
-70.60 -13.40   0.7
-70.60 -13.00   0.4
-70.60 -12.60   0.0
-70.60 -12.20   0.8
-70.60 -11.80   1.7
-70.60 -11.40   1.4
-70.60 -11.00   1.1
-70.60 -10.60   0.1
-70.60 -10.20   0.0
-70.60  -9.80   0.0
-70.60  -9.40   0.0
-70.60  -9.00   0.0
-70.60  -8.60   0.0
-70.60  -8.20   0.0
-70.60  -7.80   0.3
-70.60  -7.40   2.8
-70.60  -7.00   5.3
-70.60  -6.60  18.8
-70.60  -6.20  15.6
-70.60  -5.80  10.5
-70.60  -5.40   4.2
-70.60  -5.00   0.4
-70.60  -4.60   1.1
-70.60  -4.20   2.7
-70.60  -3.80   2.9
-70.60  -3.40   3.3
-70.60  -3.00   3.7
-70.60  -2.60   4.6
-70.60  -2.20   4.8
-70.60  -1.80   5.1
-70.60  -1.40   5.2
-70.60  -1.00   5.0
-70.60  -0.60   5.0
-70.60  -0.20   5.7
-70.60   0.20   6.7
-70.60   0.60   7.4
-70.60   1.00   9.0
-70.60   1.40   8.8
-70.60   1.80   8.1
-70.60   2.20  10.6
-70.60   2.60  11.7
-70.60   3.00  11.0
-70.60   3.40  11.0
-70.60   3.80  13.3
-70.60   4.20  11.4
-70.60   4.60   8.5
-70.60   5.00   9.7
-70.60   5.40  10.3
-70.60   5.80   9.9
-70.60   6.20   8.7
-70.60   6.60  10.2
-70.60   7.00  10.0
-70.60   7.40   8.6
-70.60   7.80   7.0
-70.60   8.20   5.3
-70.60   8.60   1.5
-70.60   9.00   0.6
-70.60   9.40   9.7
-70.60   9.80  17.6
-70.60  10.20   9.8
-70.60  10.60   4.8
-70.60  11.00   1.0
-70.60  11.40   2.3
-70.60  11.80   3.0
-70.60  12.20   0.0
-70.20 -50.20   0.0
-70.20 -49.80   0.0
-70.20 -49.40   0.0
-70.20 -49.00   0.0
-70.20 -48.60   0.0
-70.20 -48.20   0.0
-70.20 -47.80   0.0
-70.20 -47.40   0.0
-70.20 -47.00   0.0
-70.20 -46.60   0.0
-70.20 -46.20   0.0
-70.20 -45.80   0.0
-70.20 -45.40   0.0
-70.20 -45.00   0.0
-70.20 -44.60   0.0
-70.20 -44.20   0.0
-70.20 -43.80   0.0
-70.20 -43.40   0.0
-70.20 -43.00   0.0
-70.20 -42.60   0.0
-70.20 -42.20   0.0
-70.20 -41.80   0.0
-70.20 -41.40   0.0
-70.20 -41.00   0.0
-70.20 -40.60   0.0
-70.20 -40.20   0.0
-70.20 -39.80   0.0
-70.20 -39.40   0.0
-70.20 -39.00   0.0
-70.20 -38.60   0.0
-70.20 -38.20   0.0
-70.20 -37.80   0.0
-70.20 -37.40   0.0
-70.20 -37.00   0.0
-70.20 -36.60   0.0
-70.20 -36.20   0.0
-70.20 -35.80   0.0
-70.20 -35.40   0.0
-70.20 -35.00   0.0
-70.20 -34.60   0.0
-70.20 -34.20   0.0
-70.20 -33.80   0.0
-70.20 -33.40   0.0
-70.20 -33.00   0.0
-70.20 -32.60   0.0
-70.20 -32.20   0.0
-70.20 -31.80   0.0
-70.20 -31.40   0.0
-70.20 -31.00   0.0
-70.20 -30.60   0.0
-70.20 -30.20   0.0
-70.20 -29.80   0.0
-70.20 -29.40   0.0
-70.20 -29.00   0.0
-70.20 -28.60   0.0
-70.20 -28.20   0.0
-70.20 -27.80   0.0
-70.20 -27.40   0.0
-70.20 -27.00   0.0
-70.20 -26.60   0.0
-70.20 -26.20   0.0
-70.20 -25.80   0.0
-70.20 -25.40   0.0
-70.20 -25.00   0.0
-70.20 -24.60   0.0
-70.20 -24.20   0.0
-70.20 -23.80   0.0
-70.20 -23.40   0.0
-70.20 -23.00   0.0
-70.20 -22.60   0.0
-70.20 -22.20   0.0
-70.20 -21.80   0.0
-70.20 -21.40   0.0
-70.20 -21.00   0.0
-70.20 -20.60   0.0
-70.20 -20.20   0.0
-70.20 -19.80   0.0
-70.20 -19.40   0.0
-70.20 -19.00   0.0
-70.20 -18.60   0.0
-70.20 -18.20   0.0
-70.20 -17.80   0.0
-70.20 -17.40   0.0
-70.20 -17.00   0.0
-70.20 -16.60   0.0
-70.20 -16.20   0.1
-70.20 -15.80   0.0
-70.20 -15.40   0.1
-70.20 -15.00   0.3
-70.20 -14.60   0.8
-70.20 -14.20   0.6
-70.20 -13.80   1.5
-70.20 -13.40   0.6
-70.20 -13.00   0.0
-70.20 -12.60   0.0
-70.20 -12.20   0.0
-70.20 -11.80   0.5
-70.20 -11.40   0.7
-70.20 -11.00   1.1
-70.20 -10.60   0.0
-70.20 -10.20   0.0
-70.20  -9.80   0.0
-70.20  -9.40   0.0
-70.20  -9.00   0.0
-70.20  -8.60   0.0
-70.20  -8.20   0.0
-70.20  -7.80   0.4
-70.20  -7.40   1.8
-70.20  -7.00   2.0
-70.20  -6.60   4.3
-70.20  -6.20  12.6
-70.20  -5.80  14.8
-70.20  -5.40   8.4
-70.20  -5.00   1.2
-70.20  -4.60   0.3
-70.20  -4.20   1.0
-70.20  -3.80   1.6
-70.20  -3.40   1.7
-70.20  -3.00   2.6
-70.20  -2.60   5.4
-70.20  -2.20   7.3
-70.20  -1.80   7.4
-70.20  -1.40   6.2
-70.20  -1.00   5.6
-70.20  -0.60   5.4
-70.20  -0.20   5.3
-70.20   0.20   5.4
-70.20   0.60   7.0
-70.20   1.00   7.6
-70.20   1.40   7.8
-70.20   1.80  10.6
-70.20   2.20   9.9
-70.20   2.60  10.5
-70.20   3.00  10.7
-70.20   3.40  10.5
-70.20   3.80  10.8
-70.20   4.20   8.3
-70.20   4.60   7.4
-70.20   5.00   9.5
-70.20   5.40   8.5
-70.20   5.80   7.1
-70.20   6.20   6.9
-70.20   6.60   7.9
-70.20   7.00   7.9
-70.20   7.40   6.7
-70.20   7.80   5.7
-70.20   8.20   5.1
-70.20   8.60   5.0
-70.20   9.00   1.4
-70.20   9.40   0.3
-70.20   9.80   8.8
-70.20  10.20  10.7
-70.20  10.60   2.4
-70.20  11.00   1.0
-70.20  11.40   0.3
-70.20  11.80   3.4
-70.20  12.20   0.0
-69.80 -50.20   0.0
-69.80 -49.80   0.0
-69.80 -49.40   0.0
-69.80 -49.00   0.0
-69.80 -48.60   0.0
-69.80 -48.20   0.0
-69.80 -47.80   0.0
-69.80 -47.40   0.0
-69.80 -47.00   0.0
-69.80 -46.60   0.0
-69.80 -46.20   0.0
-69.80 -45.80   0.0
-69.80 -45.40   0.0
-69.80 -45.00   0.0
-69.80 -44.60   0.0
-69.80 -44.20   0.0
-69.80 -43.80   0.0
-69.80 -43.40   0.0
-69.80 -43.00   0.0
-69.80 -42.60   0.0
-69.80 -42.20   0.0
-69.80 -41.80   0.0
-69.80 -41.40   0.0
-69.80 -41.00   0.0
-69.80 -40.60   0.0
-69.80 -40.20   0.0
-69.80 -39.80   0.0
-69.80 -39.40   0.0
-69.80 -39.00   0.0
-69.80 -38.60   0.0
-69.80 -38.20   0.0
-69.80 -37.80   0.0
-69.80 -37.40   0.0
-69.80 -37.00   0.0
-69.80 -36.60   0.0
-69.80 -36.20   0.0
-69.80 -35.80   0.0
-69.80 -35.40   0.0
-69.80 -35.00   0.0
-69.80 -34.60   0.0
-69.80 -34.20   0.0
-69.80 -33.80   0.0
-69.80 -33.40   0.0
-69.80 -33.00   0.0
-69.80 -32.60   0.0
-69.80 -32.20   0.0
-69.80 -31.80   0.0
-69.80 -31.40   0.0
-69.80 -31.00   0.0
-69.80 -30.60   0.0
-69.80 -30.20   0.0
-69.80 -29.80   0.0
-69.80 -29.40   0.0
-69.80 -29.00   0.0
-69.80 -28.60   0.0
-69.80 -28.20   0.0
-69.80 -27.80   0.0
-69.80 -27.40   0.0
-69.80 -27.00   0.0
-69.80 -26.60   0.0
-69.80 -26.20   0.0
-69.80 -25.80   0.0
-69.80 -25.40   0.0
-69.80 -25.00   0.0
-69.80 -24.60   0.0
-69.80 -24.20   0.0
-69.80 -23.80   0.0
-69.80 -23.40   0.0
-69.80 -23.00   0.0
-69.80 -22.60   0.0
-69.80 -22.20   0.0
-69.80 -21.80   0.0
-69.80 -21.40   0.0
-69.80 -21.00   0.0
-69.80 -20.60   0.0
-69.80 -20.20   0.0
-69.80 -19.80   0.0
-69.80 -19.40   0.0
-69.80 -19.00   0.0
-69.80 -18.60   0.0
-69.80 -18.20   0.0
-69.80 -17.80   0.0
-69.80 -17.40   0.0
-69.80 -17.00   0.0
-69.80 -16.60   0.0
-69.80 -16.20   0.0
-69.80 -15.80   0.0
-69.80 -15.40   0.0
-69.80 -15.00   0.0
-69.80 -14.60   0.0
-69.80 -14.20   0.0
-69.80 -13.80   0.1
-69.80 -13.40   0.0
-69.80 -13.00   0.0
-69.80 -12.60   0.0
-69.80 -12.20   0.1
-69.80 -11.80   0.5
-69.80 -11.40   4.9
-69.80 -11.00   3.0
-69.80 -10.60   1.2
-69.80 -10.20   0.0
-69.80  -9.80   0.0
-69.80  -9.40   0.0
-69.80  -9.00   0.0
-69.80  -8.60   0.0
-69.80  -8.20   0.0
-69.80  -7.80   0.1
-69.80  -7.40   1.1
-69.80  -7.00   1.8
-69.80  -6.60   1.9
-69.80  -6.20   4.5
-69.80  -5.80   3.7
-69.80  -5.40   5.3
-69.80  -5.00   1.3
-69.80  -4.60   0.5
-69.80  -4.20   1.0
-69.80  -3.80   1.5
-69.80  -3.40   1.6
-69.80  -3.00   2.7
-69.80  -2.60   7.0
-69.80  -2.20   9.6
-69.80  -1.80   7.3
-69.80  -1.40   6.6
-69.80  -1.00   5.6
-69.80  -0.60   5.3
-69.80  -0.20   5.4
-69.80   0.20   5.3
-69.80   0.60   8.0
-69.80   1.00  10.7
-69.80   1.40   9.4
-69.80   1.80  10.4
-69.80   2.20  10.3
-69.80   2.60  10.3
-69.80   3.00   9.1
-69.80   3.40   9.1
-69.80   3.80   8.8
-69.80   4.20   8.1
-69.80   4.60   8.2
-69.80   5.00   6.7
-69.80   5.40   5.9
-69.80   5.80   4.7
-69.80   6.20   4.9
-69.80   6.60   6.7
-69.80   7.00   6.7
-69.80   7.40   5.9
-69.80   7.80   4.3
-69.80   8.20   5.2
-69.80   8.60   6.1
-69.80   9.00   5.3
-69.80   9.40   1.3
-69.80   9.80   2.2
-69.80  10.20   8.0
-69.80  10.60   3.9
-69.80  11.00   2.1
-69.80  11.40   4.1
-69.80  11.80   5.0
-69.80  12.20   0.0
-69.40 -50.20   0.0
-69.40 -49.80   0.0
-69.40 -49.40   0.0
-69.40 -49.00   0.0
-69.40 -48.60   0.0
-69.40 -48.20   0.0
-69.40 -47.80   0.0
-69.40 -47.40   0.0
-69.40 -47.00   0.0
-69.40 -46.60   0.0
-69.40 -46.20   0.0
-69.40 -45.80   0.0
-69.40 -45.40   0.0
-69.40 -45.00   0.0
-69.40 -44.60   0.0
-69.40 -44.20   0.0
-69.40 -43.80   0.0
-69.40 -43.40   0.0
-69.40 -43.00   0.0
-69.40 -42.60   0.0
-69.40 -42.20   0.0
-69.40 -41.80   0.0
-69.40 -41.40   0.0
-69.40 -41.00   0.0
-69.40 -40.60   0.0
-69.40 -40.20   0.0
-69.40 -39.80   0.0
-69.40 -39.40   0.0
-69.40 -39.00   0.0
-69.40 -38.60   0.0
-69.40 -38.20   0.0
-69.40 -37.80   0.0
-69.40 -37.40   0.0
-69.40 -37.00   0.0
-69.40 -36.60   0.0
-69.40 -36.20   0.0
-69.40 -35.80   0.0
-69.40 -35.40   0.0
-69.40 -35.00   0.0
-69.40 -34.60   0.0
-69.40 -34.20   0.0
-69.40 -33.80   0.0
-69.40 -33.40   0.0
-69.40 -33.00   0.0
-69.40 -32.60   0.0
-69.40 -32.20   0.0
-69.40 -31.80   0.0
-69.40 -31.40   0.1
-69.40 -31.00   0.0
-69.40 -30.60   0.7
-69.40 -30.20   0.9
-69.40 -29.80   1.6
-69.40 -29.40   1.8
-69.40 -29.00   0.0
-69.40 -28.60   0.0
-69.40 -28.20   0.0
-69.40 -27.80   0.0
-69.40 -27.40   0.0
-69.40 -27.00   0.0
-69.40 -26.60   0.0
-69.40 -26.20   0.0
-69.40 -25.80   0.0
-69.40 -25.40   0.0
-69.40 -25.00   0.0
-69.40 -24.60   0.0
-69.40 -24.20   0.0
-69.40 -23.80   0.0
-69.40 -23.40   0.0
-69.40 -23.00   0.0
-69.40 -22.60   0.0
-69.40 -22.20   0.0
-69.40 -21.80   0.0
-69.40 -21.40   0.0
-69.40 -21.00   0.0
-69.40 -20.60   0.0
-69.40 -20.20   0.0
-69.40 -19.80   0.0
-69.40 -19.40   0.0
-69.40 -19.00   0.0
-69.40 -18.60   0.0
-69.40 -18.20   0.0
-69.40 -17.80   0.0
-69.40 -17.40   0.0
-69.40 -17.00   0.0
-69.40 -16.60   0.0
-69.40 -16.20   0.0
-69.40 -15.80   0.0
-69.40 -15.40   0.0
-69.40 -15.00   0.0
-69.40 -14.60   0.0
-69.40 -14.20   0.0
-69.40 -13.80   0.0
-69.40 -13.40   0.0
-69.40 -13.00   0.0
-69.40 -12.60   0.0
-69.40 -12.20   0.0
-69.40 -11.80   4.5
-69.40 -11.40   8.5
-69.40 -11.00   6.1
-69.40 -10.60   1.2
-69.40 -10.20   0.1
-69.40  -9.80   0.0
-69.40  -9.40   0.0
-69.40  -9.00   0.0
-69.40  -8.60   0.1
-69.40  -8.20   0.1
-69.40  -7.80   0.8
-69.40  -7.40   2.2
-69.40  -7.00   2.7
-69.40  -6.60   1.4
-69.40  -6.20   0.9
-69.40  -5.80   1.9
-69.40  -5.40   2.7
-69.40  -5.00   2.5
-69.40  -4.60   0.1
-69.40  -4.20   1.3
-69.40  -3.80   1.7
-69.40  -3.40   2.2
-69.40  -3.00   3.3
